"TimeStamp_1","YYYY","MM","DD","hh","mm","WDIR","WSPD","rWSPD","rWSPD_T","Fetch"
"2004-11-12",2004,11,12,0,0,250,3.1,3.17320020779986,6.87854677718947,16093.4
"2004-11-12 01:00:00",2004,11,12,1,0,210,0.344505363212225,3.1,5.62688,16093.4
"2004-11-12 02:00:00",2004,11,12,2,0,170,1.77595386604767,0.344505363212225,3.9038692036166,16093.4
"2004-11-12 03:00:00",2004,11,12,3,0,140,0.351770749551928,1.77595386604767,4.79895395243961,16093.4
"2004-11-12 04:00:00",2004,11,12,4,0,100,4.05740234000836,0.351770749551928,1.64680756479732,16093.4
"2004-11-12 05:00:00",2004,11,12,5,0,60,5.95947348161964,4.05740234000836,4.77028443239304,16093.4
"2004-11-12 06:00:00",2004,11,12,6,0,20,3.6,5.95947348161964,7.41490876805676,16093.4
"2004-11-12 07:00:00",2004,11,12,7,0,20,0.420011859310005,3.6,5.93953,16093.4
"2004-11-12 08:00:00",2004,11,12,8,0,30,3.60452796526407,0.420011859310005,3.95108341562655,16093.4
"2004-11-12 09:00:00",2004,11,12,9,0,40,8.43811537794167,3.60452796526407,5.94236133667963,16093.4
"2004-11-12 10:00:00",2004,11,12,10,0,40,1.90292033728306,8.43811537794167,8.96480354582693,16093.4
"2004-11-12 11:00:00",2004,11,12,11,0,40,9.69631078927606,1.90292033728306,4.87834608690309,16093.4
"2004-11-12 12:00:00",2004,11,12,12,0,50,6.7,9.69631078927606,9.75155313653432,16093.4
"2004-11-12 13:00:00",2004,11,12,13,0,50,2.98942676738996,6.7,7.87796,16093.4
"2004-11-12 14:00:00",2004,11,12,14,0,50,3.33910202629359,2.98942676738996,5.55773855764894,16093.4
"2004-11-12 15:00:00",2004,11,12,15,0,50,4.84756268879328,3.33910202629359,5.77639049704138,16093.4
"2004-11-12 16:00:00",2004,11,12,16,0,50,3.23950972721816,4.84756268879328,6.71963094930244,16093.4
"2004-11-12 17:00:00",2004,11,12,17,0,50,6.86162065940445,3.23950972721816,5.71411543242952,16093.4
"2004-11-12 18:00:00",2004,11,12,18,0,50,4.6,6.86162065940445,7.9790213983256,16093.4
"2004-11-12 19:00:00",2004,11,12,19,0,40,3.74822330357962,4.6,6.56483,16093.4
"2004-11-12 20:00:00",2004,11,12,20,0,40,5.1,3.74822330357962,6.03221403172833,16093.4
"2004-11-12 21:00:00",2004,11,12,21,0,40,8.03820073303265,5.1,6.87748,16093.4
"2004-11-12 22:00:00",2004,11,12,22,0,50,7.7,8.03820073303265,8.71473691836532,16093.4
"2004-11-12 23:00:00",2004,11,12,23,0,40,6.30634235152756,7.7,8.50326,16093.4
"2004-11-13",2004,11,13,0,0,40,7.7,6.30634235152756,7.63180587241018,16093.4
"2004-11-13 01:00:00",2004,11,13,1,0,50,5.1,7.7,8.50326,16093.4
"2004-11-13 02:00:00",2004,11,13,2,0,50,6.19351759019718,5.1,6.87748,16093.4
"2004-11-13 03:00:00",2004,11,13,3,0,40,9.8212513521018,6.19351759019718,7.56125654915029,16093.4
"2004-11-13 04:00:00",2004,11,13,4,0,40,9.33023649000988,9.8212513521018,9.82967847046926,16093.4
"2004-11-13 05:00:00",2004,11,13,5,0,30,7.30810137152703,9.33023649000988,9.52264687720318,16093.4
"2004-11-13 06:00:00",2004,11,13,6,0,30,6.7,7.30810137152703,8.25820578761585,16093.4
"2004-11-13 07:00:00",2004,11,13,7,0,20,8.95451208224409,6.7,7.87796,16093.4
"2004-11-13 08:00:00",2004,11,13,8,0,20,10.3,8.95451208224409,9.28770640502723,16093.4
"2004-11-13 09:00:00",2004,11,13,9,0,20,13.3153323662962,10.3,10.12904,16093.4
"2004-11-13 10:00:00",2004,11,13,10,0,20,6.57882881792185,13.3153323662962,12.014527328645,16093.4
"2004-11-13 11:00:00",2004,11,13,11,0,20,9.46506612983678,6.57882881792185,7.80219165984654,16093.4
"2004-11-13 12:00:00",2004,11,13,12,0,20,7.2,9.46506612983678,9.60695585098694,16093.4
"2004-11-13 13:00:00",2004,11,13,13,0,80,5.70479472068004,7.2,7.41918,16093.4
"2004-11-13 14:00:00",2004,11,13,14,0,130,12.2002625670199,5.70479472068004,7.25565813884123,16093.4
"2004-11-13 15:00:00",2004,11,13,15,0,190,5.76448306184046,12.2002625670199,11.3172741831576,16093.4
"2004-11-13 16:00:00",2004,11,13,16,0,250,5.93587934178044,5.76448306184046,8.58931171742707,16093.4
"2004-11-13 17:00:00",2004,11,13,17,0,300,8.13153238640171,5.93587934178044,8.70246754144345,16093.4
"2004-11-13 18:00:00",2004,11,13,18,0,360,5.7,8.13153238640171,8.77309720121699,16093.4
"2004-11-13 19:00:00",2004,11,13,19,0,360,6.42980777770716,5.7,7.25266,16093.4
"2004-11-13 20:00:00",2004,11,13,20,0,360,1.77944750392465,6.42980777770716,7.70900880340029,16093.4
"2004-11-13 21:00:00",2004,11,13,21,0,360,3.22056212612652,1.77944750392465,4.80113852420408,16093.4
"2004-11-13 22:00:00",2004,11,13,22,0,350,4.20296753459713,3.22056212612652,5.70226749746691,16093.4
"2004-11-13 23:00:00",2004,11,13,23,0,350,0.25,4.20296753459713,6.31656559938358,16093.4
"2004-11-14",2004,11,14,0,0,350,2.1,0.25,3.844775,16093.4
"2004-11-14 01:00:00",2004,11,14,1,0,290,0.912200007395237,2.1,6.17002,16093.4
"2004-11-14 02:00:00",2004,11,14,2,0,240,2.3610742590916,0.912200007395237,5.38583444488233,16093.4
"2004-11-14 03:00:00",2004,11,14,3,0,180,1.09614649126816,2.3610742590916,5.16482973420998,16093.4
"2004-11-14 04:00:00",2004,11,14,4,0,120,1.68713810692481,1.09614649126816,2.27424187748993,16093.4
"2004-11-14 05:00:00",2004,11,14,5,0,70,5.17403010172618,1.68713810692481,2.77238871032692,16093.4
"2004-11-14 06:00:00",2004,11,14,6,0,10,4.6,5.17403010172618,6.92377102260938,16093.4
"2004-11-14 07:00:00",2004,11,14,7,0,10,3.78122221666977,4.6,6.56483,16093.4
"2004-11-14 08:00:00",2004,11,14,8,0,10,3.81567268695788,3.78122221666977,6.05284825208361,16093.4
"2004-11-14 09:00:00",2004,11,14,9,0,10,7.23974035762558,3.81567268695788,6.07439013115476,16093.4
"2004-11-14 10:00:00",2004,11,14,10,0,10,4.9512428332953,7.23974035762558,8.21545964562327,16093.4
"2004-11-14 11:00:00",2004,11,14,11,0,10,7.04953660745253,4.9512428332953,6.78446214365955,16093.4
"2004-11-14 12:00:00",2004,11,14,12,0,10,4.1,7.04953660745253,8.09652524064007,16093.4
"2004-11-14 13:00:00",2004,11,14,13,0,60,6.85892977078926,4.1,4.80619,16093.4
"2004-11-14 14:00:00",2004,11,14,14,0,120,6.4639990186825,6.85892977078926,7.13169190379827,16093.4
"2004-11-14 15:00:00",2004,11,14,15,0,180,4.69490909957879,6.4639990186825,7.73038858638217,16093.4
"2004-11-14 16:00:00",2004,11,14,16,0,230,6.87765792137149,4.69490909957879,6.62417665996662,16093.4
"2004-11-14 17:00:00",2004,11,14,17,0,280,7.3436866575184,6.87765792137149,9.32422975968946,16093.4
"2004-11-14 18:00:00",2004,11,14,18,0,340,6.7,7.3436866575184,8.28045726694626,16093.4
"2004-11-14 19:00:00",2004,11,14,19,0,330,11.7573614884825,6.7,7.87796,16093.4
"2004-11-14 20:00:00",2004,11,14,20,0,320,4.19593275451674,11.7573614884825,11.0403281387481,16093.4
"2004-11-14 21:00:00",2004,11,14,21,0,310,7.82868723415728,4.19593275451674,6.31216675139932,16093.4
"2004-11-14 22:00:00",2004,11,14,22,0,300,4.1,7.82868723415728,9.95209931199064,16093.4
"2004-11-14 23:00:00",2004,11,14,23,0,300,4.16919612542186,4.1,7.49042,16093.4
"2004-11-15",2004,11,15,0,0,300,3.6,4.16919612542186,7.53610328200351,16093.4
"2004-11-15 01:00:00",2004,11,15,1,0,310,1.92174317851253,3.6,5.93953,16093.4
"2004-11-15 02:00:00",2004,11,15,2,0,320,8.00070026015771,1.92174317851253,4.89011600952388,16093.4
"2004-11-15 03:00:00",2004,11,15,3,0,320,5.09425760030921,8.00070026015771,8.69128787267662,16093.4
"2004-11-15 04:00:00",2004,11,15,4,0,330,0.25,5.09425760030921,6.87388927747335,16093.4
"2004-11-15 05:00:00",2004,11,15,5,0,340,2.77829356274312,0.25,3.844775,16093.4
"2004-11-15 06:00:00",2004,11,15,6,0,350,4.1,2.77829356274312,5.42571696478327,16093.4
"2004-11-15 07:00:00",2004,11,15,7,0,340,3.95812493650924,4.1,6.25218,16093.4
"2004-11-15 08:00:00",2004,11,15,8,0,340,0.25,3.95812493650924,6.16346552279923,16093.4
"2004-11-15 09:00:00",2004,11,15,9,0,330,7.83443028502396,0.25,3.844775,16093.4
"2004-11-15 10:00:00",2004,11,15,10,0,320,5.47798115668904,7.83443028502396,8.58731925722548,16093.4
"2004-11-15 11:00:00",2004,11,15,11,0,320,2.59295317839125,5.47798115668904,7.11383161727765,16093.4
"2004-11-15 12:00:00",2004,11,15,12,0,310,3.6,2.59295317839125,5.30982362244805,16093.4
"2004-11-15 13:00:00",2004,11,15,13,0,310,2.88612633437765,3.6,5.93953,16093.4
"2004-11-15 14:00:00",2004,11,15,14,0,320,5.0463708340927,2.88612633437765,5.49314479688634,16093.4
"2004-11-15 15:00:00",2004,11,15,15,0,320,2.46200464927018,5.0463708340927,6.84394568255816,16093.4
"2004-11-15 16:00:00",2004,11,15,16,0,320,3.80452647661548,2.46200464927018,5.22794150718864,16093.4
"2004-11-15 17:00:00",2004,11,15,17,0,330,5.48960299052281,3.80452647661548,6.06742040582766,16093.4
"2004-11-15 18:00:00",2004,11,15,18,0,330,5.7,5.48960299052281,7.12109874997391,16093.4
"2004-11-15 19:00:00",2004,11,15,19,0,320,5.13297639265889,5.7,7.25266,16093.4
"2004-11-15 20:00:00",2004,11,15,20,0,310,4.1,5.13297639265889,6.8981001383296,16093.4
"2004-11-15 21:00:00",2004,11,15,21,0,280,2.6,4.1,7.49042,16093.4
"2004-11-15 22:00:00",2004,11,15,22,0,280,5.43243175282196,2.6,6.50012,16093.4
"2004-11-15 23:00:00",2004,11,15,23,0,290,3.88705485125149,5.43243175282196,8.37009144321306,16093.4
"2004-11-16",2004,11,16,0,0,290,2.89822575074123,3.88705485125149,7.34983361279624,16093.4
"2004-11-16 01:00:00",2004,11,16,1,0,300,2.54515551777868,2.89822575074123,6.69700864063936,16093.4
"2004-11-16 02:00:00",2004,11,16,2,0,300,3.6,2.54515551777868,6.46391167283748,16093.4
"2004-11-16 03:00:00",2004,11,16,3,0,300,6.22741873970492,3.6,7.16032,16093.4
"2004-11-16 04:00:00",2004,11,16,4,0,300,1.52627318052962,6.22741873970492,8.89494185195319,16093.4
"2004-11-16 05:00:00",2004,11,16,5,0,300,4.1197485488287,1.52627318052962,5.79124555378566,16093.4
"2004-11-16 06:00:00",2004,11,16,6,0,300,2.6,4.1197485488287,7.50345799193671,16093.4
"2004-11-16 07:00:00",2004,11,16,7,0,310,3.09838532053887,2.6,5.31423,16093.4
"2004-11-16 08:00:00",2004,11,16,8,0,320,2.71814652134533,3.09838532053887,5.62587034093296,16093.4
"2004-11-16 09:00:00",2004,11,16,9,0,330,4.12255849791066,2.71814652134533,5.38810701979723,16093.4
"2004-11-16 10:00:00",2004,11,16,10,0,340,0.25,4.12255849791066,6.26628582874353,16093.4
"2004-11-16 11:00:00",2004,11,16,11,0,350,1.67682310406007,0.25,3.844775,16093.4
"2004-11-16 12:00:00",2004,11,16,12,0,360,1.5,1.67682310406007,4.73696748696876,16093.4
"2004-11-16 13:00:00",2004,11,16,13,0,300,1.67746206716289,1.5,5.7739,16093.4
"2004-11-16 14:00:00",2004,11,16,14,0,240,0.25,1.67746206716289,5.89106045674094,16093.4
"2004-11-16 15:00:00",2004,11,16,15,0,180,4.42638342977556,0.25,3.844775,16093.4
"2004-11-16 16:00:00",2004,11,16,16,0,130,7.61825534606171,4.42638342977556,6.45626755863866,16093.4
"2004-11-16 17:00:00",2004,11,16,17,0,70,1.89177476951758,7.61825534606171,7.77172743119541,16093.4
"2004-11-16 18:00:00",2004,11,16,18,0,10,5.2,1.89177476951758,4.87137676337934,16093.4
"2004-11-16 19:00:00",2004,11,16,19,0,130,8.13443932206423,5.2,6.94001,16093.4
"2004-11-16 20:00:00",2004,11,16,20,0,250,3.6,8.13443932206423,10.1539568404268,16093.4
"2004-11-16 21:00:00",2004,11,16,21,0,200,3.5352942417288,3.6,5.93953,16093.4
"2004-11-16 22:00:00",2004,11,16,22,0,140,5.66889975770485,3.5352942417288,5.89906948935302,16093.4
"2004-11-16 23:00:00",2004,11,16,23,0,80,0.25,5.66889975770485,6.12861560576942,16093.4
"2004-11-17",2004,11,17,0,0,30,1.5,0.25,3.844775,16093.4
"2004-11-17 01:00:00",2004,11,17,1,0,50,3.0434143806078,1.5,4.6264,16093.4
"2004-11-17 02:00:00",2004,11,17,2,0,60,0.25,3.0434143806078,3.91559398141432,16093.4
"2004-11-17 03:00:00",2004,11,17,3,0,80,0.25,0.25,1.561025,16093.4
"2004-11-17 04:00:00",2004,11,17,4,0,100,2.35168807430181,0.25,1.561025,16093.4
"2004-11-17 05:00:00",2004,11,17,5,0,110,4.454584337615,2.35168807430181,3.33253787782899,16093.4
"2004-11-17 06:00:00",2004,11,17,6,0,130,1.5,4.454584337615,6.47390158631066,16093.4
"2004-11-17 07:00:00",2004,11,17,7,0,110,2.30665130521276,1.5,2.61465,16093.4
"2004-11-17 08:00:00",2004,11,17,8,0,90,0.569918827082883,2.30665130521276,3.29457638516384,16093.4
"2004-11-17 09:00:00",2004,11,17,9,0,80,4.61766808989324,0.569918827082883,1.83068457934816,16093.4
"2004-11-17 10:00:00",2004,11,17,10,0,60,1.21780107623157,4.61766808989324,5.24253243297102,16093.4
"2004-11-17 11:00:00",2004,11,17,11,0,40,3.82553747997463,1.21780107623157,4.4499410129676,16093.4
"2004-11-17 12:00:00",2004,11,17,12,0,20,2.1,3.82553747997463,6.08055858622814,16093.4
"2004-11-17 13:00:00",2004,11,17,13,0,40,0.25,2.1,5.00158,16093.4
"2004-11-17 14:00:00",2004,11,17,14,0,70,4.81697137922947,0.25,1.561025,16093.4
"2004-11-17 15:00:00",2004,11,17,15,0,100,1.79196629771073,4.81697137922947,5.41052517555252,16093.4
"2004-11-17 16:00:00",2004,11,17,16,0,120,4.1,1.79196629771073,2.86074839234037,16093.4
"2004-11-17 17:00:00",2004,11,17,17,0,140,2.24626188913765,4.1,6.25218,16093.4
"2004-11-17 18:00:00",2004,11,17,18,0,160,2.1,2.24626188913765,5.09303755927777,16093.4
"2004-11-17 19:00:00",2004,11,17,19,0,30,3.6,2.1,5.00158,16093.4
"2004-11-17 20:00:00",2004,11,17,20,0,200,2.6,3.6,5.93953,16093.4
"2004-11-17 21:00:00",2004,11,17,21,0,60,5.1,2.6,3.54184,16093.4
"2004-11-17 22:00:00",2004,11,17,22,0,330,9.3,5.1,6.87748,16093.4
"2004-11-17 23:00:00",2004,11,17,23,0,340,2.6,9.3,9.50374,16093.4
"2004-11-18",2004,11,18,0,0,240,4.1,2.6,6.50012,16093.4
"2004-11-18 01:00:00",2004,11,18,1,0,60,3.6,4.1,4.80619,16093.4
"2004-11-18 02:00:00",2004,11,18,2,0,20,2.6,3.6,5.93953,16093.4
"2004-11-18 03:00:00",2004,11,18,3,0,40,5.7,2.6,5.31423,16093.4
"2004-11-18 04:00:00",2004,11,18,4,0,300,3.1,5.7,8.54674,16093.4
"2004-11-18 05:00:00",2004,11,18,5,0,360,2.6,3.1,5.62688,16093.4
"2004-11-18 06:00:00",2004,11,18,6,0,40,5.1,2.6,5.31423,16093.4
"2004-11-18 07:00:00",2004,11,18,7,0,20,7.2,5.1,6.87748,16093.4
"2004-11-18 08:00:00",2004,11,18,8,0,250,3.1,7.2,9.53704,16093.4
"2004-11-18 09:00:00",2004,11,18,9,0,220,6.7,3.1,5.62688,16093.4
"2004-11-18 10:00:00",2004,11,18,10,0,10,5.1,6.7,7.87796,16093.4
"2004-11-18 11:00:00",2004,11,18,11,0,330,2.6,5.1,6.87748,16093.4
"2004-11-18 12:00:00",2004,11,18,12,0,10,3.1,2.6,5.31423,16093.4
"2004-11-18 13:00:00",2004,11,18,13,0,250,2.6,3.1,6.83022,16093.4
"2004-11-18 14:00:00",2004,11,18,14,0,10,4.1,2.6,5.31423,16093.4
"2004-11-18 15:00:00",2004,11,18,15,0,350,3.6,4.1,6.25218,16093.4
"2004-11-18 16:00:00",2004,11,18,16,0,340,4.1,3.6,5.93953,16093.4
"2004-11-18 17:00:00",2004,11,18,17,0,90,3.6,4.1,4.80619,16093.4
"2004-11-18 18:00:00",2004,11,18,18,0,250,3.6,3.6,7.16032,16093.4
"2004-11-18 19:00:00",2004,11,18,19,0,250,0.274940151405709,3.6,7.16032,16093.4
"2004-11-18 20:00:00",2004,11,18,20,0,250,11.0195759287978,0.274940151405709,4.96511548795805,16093.4
"2004-11-18 21:00:00",2004,11,18,21,0,260,0.25,11.0195759287978,12.0587240281923,16093.4
"2004-11-18 22:00:00",2004,11,18,22,0,260,3.03736764146614,0.25,4.94865,16093.4
"2004-11-18 23:00:00",2004,11,18,23,0,260,2.56235360078525,3.03736764146614,6.78887011689595,16093.4
"2004-11-19",2004,11,19,0,0,260,2.1,2.56235360078525,6.47526584723842,16093.4
"2004-11-19 01:00:00",2004,11,19,1,0,260,0.25,2.1,6.17002,16093.4
"2004-11-19 02:00:00",2004,11,19,2,0,260,2.48606600914723,0.25,4.94865,16093.4
"2004-11-19 03:00:00",2004,11,19,3,0,260,3.28005637691439,2.48606600914723,6.424900779239,16093.4
"2004-11-19 04:00:00",2004,11,19,4,0,270,3.42329309034361,3.28005637691439,6.94909322003888,16093.4
"2004-11-19 05:00:00",2004,11,19,5,0,270,0.25,3.42329309034361,7.04365809824485,16093.4
"2004-11-19 06:00:00",2004,11,19,6,0,270,1.5,0.25,4.94865,16093.4
"2004-11-19 07:00:00",2004,11,19,7,0,280,0.25,1.5,5.7739,16093.4
"2004-11-19 08:00:00",2004,11,19,8,0,280,1.12558185907251,0.25,4.94865,16093.4
"2004-11-19 09:00:00",2004,11,19,9,0,280,1.35260485278189,1.12558185907251,5.52670914335967,16093.4
"2004-11-19 10:00:00",2004,11,19,10,0,290,0.362148789947329,1.35260485278189,5.67658972380661,16093.4
"2004-11-19 11:00:00",2004,11,19,11,0,300,2.67081557022438,0.362148789947329,5.02269063112323,16093.4
"2004-11-19 12:00:00",2004,11,19,12,0,300,1.5,2.67081557022438,6.54687243946213,16093.4
"2004-11-19 13:00:00",2004,11,19,13,0,290,1.76367336717608,1.5,5.7739,16093.4
"2004-11-19 14:00:00",2004,11,19,14,0,280,0.25,1.76367336717608,5.94797715700965,16093.4
"2004-11-19 15:00:00",2004,11,19,15,0,270,4.10757159648631,0.25,4.94865,16093.4
"2004-11-19 16:00:00",2004,11,19,16,0,260,1.47562749492968,4.10757159648631,7.49541876800026,16093.4
"2004-11-19 17:00:00",2004,11,19,17,0,250,2.62991414162666,1.47562749492968,5.75780927215258,16093.4
"2004-11-19 18:00:00",2004,11,19,18,0,240,2.6,2.62991414162666,6.51986931630192,16093.4
"2004-11-19 19:00:00",2004,11,19,19,0,50,1.5,2.6,5.31423,16093.4
"2004-11-19 20:00:00",2004,11,19,20,0,250,4.1,1.5,5.7739,16093.4
"2004-11-19 21:00:00",2004,11,19,21,0,330,3.1,4.1,6.25218,16093.4
"2004-11-19 22:00:00",2004,11,19,22,0,30,3.6,3.1,5.62688,16093.4
"2004-11-19 23:00:00",2004,11,19,23,0,350,2.6,3.6,5.93953,16093.4
"2004-11-20",2004,11,20,0,0,280,2.1,2.6,6.50012,16093.4
"2004-11-20 01:00:00",2004,11,20,1,0,30,5.7,2.1,5.00158,16093.4
"2004-11-20 02:00:00",2004,11,20,2,0,50,3.6,5.7,7.25266,16093.4
"2004-11-20 03:00:00",2004,11,20,3,0,340,4.1,3.6,5.93953,16093.4
"2004-11-20 04:00:00",2004,11,20,4,0,80,3.1,4.1,4.80619,16093.4
"2004-11-20 05:00:00",2004,11,20,5,0,120,2.1,3.1,3.96329,16093.4
"2004-11-20 06:00:00",2004,11,20,6,0,60,3.1,2.1,3.12039,16093.4
"2004-11-20 07:00:00",2004,11,20,7,0,60,7.88694355602405,3.1,3.96329,16093.4
"2004-11-20 08:00:00",2004,11,20,8,0,60,3.54237948383826,7.88694355602405,7.99820472337267,16093.4
"2004-11-20 09:00:00",2004,11,20,9,0,60,0.922572318377306,3.54237948383826,4.33617166692727,16093.4
"2004-11-20 10:00:00",2004,11,20,10,0,60,2.45888785783956,0.922572318377306,2.12793620716023,16093.4
"2004-11-20 11:00:00",2004,11,20,11,0,60,3.4700573709693,2.45888785783956,3.42289657537297,16093.4
"2004-11-20 12:00:00",2004,11,20,12,0,60,3.1,3.4700573709693,4.27521135799003,16093.4
"2004-11-20 13:00:00",2004,11,20,13,0,70,0.431259725942291,3.1,3.96329,16093.4
"2004-11-20 14:00:00",2004,11,20,14,0,80,0.25,0.431259725942291,1.71380882299676,16093.4
"2004-11-20 15:00:00",2004,11,20,15,0,90,1.54175900024814,0.25,1.561025,16093.4
"2004-11-20 16:00:00",2004,11,20,16,0,100,3.63588104194794,1.54175900024814,2.64984866130916,16093.4
"2004-11-20 17:00:00",2004,11,20,17,0,110,0.25,3.63588104194794,4.41498413025792,16093.4
"2004-11-20 18:00:00",2004,11,20,18,0,120,2.1,0.25,1.561025,16093.4
"2004-11-20 19:00:00",2004,11,20,19,0,120,3.80673318255192,2.1,3.12039,16093.4
"2004-11-20 20:00:00",2004,11,20,20,0,120,5.85850924677348,3.80673318255192,4.55899539957301,16093.4
"2004-11-20 21:00:00",2004,11,20,21,0,120,3.0379436975235,5.85850924677348,6.28843744410536,16093.4
"2004-11-20 22:00:00",2004,11,20,22,0,120,6.58597834505036,3.0379436975235,3.91098274264256,16093.4
"2004-11-20 23:00:00",2004,11,20,23,0,120,3.55907785617203,6.58597834505036,6.90162114704295,16093.4
"2004-11-21",2004,11,21,0,0,120,3.1,3.55907785617203,4.35024672496741,16093.4
"2004-11-21 01:00:00",2004,11,21,1,0,120,2.3150393776741,3.1,3.96329,16093.4
"2004-11-21 02:00:00",2004,11,21,2,0,120,3.74471953376992,2.3150393776741,3.3016466914415,16093.4
"2004-11-21 03:00:00",2004,11,21,3,0,130,10.1995788032807,3.74471953376992,6.03002312446633,16093.4
"2004-11-21 04:00:00",2004,11,21,4,0,130,5.1,10.1995788032807,10.0662466256914,16093.4
"2004-11-21 05:00:00",2004,11,21,5,0,120,7.26093147566368,5.1,5.64909,16093.4
"2004-11-21 06:00:00",2004,11,21,6,0,120,4.6,7.26093147566368,7.47053914083691,16093.4
"2004-11-21 07:00:00",2004,11,21,7,0,120,4.99510504391381,4.6,5.22764,16093.4
"2004-11-21 08:00:00",2004,11,21,8,0,120,4.34805922375207,4.99510504391381,5.56067404151495,16093.4
"2004-11-21 09:00:00",2004,11,21,9,0,120,3.62883856741109,4.34805922375207,5.01527911970062,16093.4
"2004-11-21 10:00:00",2004,11,21,10,0,120,3.1,3.62883856741109,4.4090480284708,16093.4
"2004-11-21 11:00:00",2004,11,21,11,0,100,4.29179932637176,3.1,3.96329,16093.4
"2004-11-21 12:00:00",2004,11,21,12,0,80,4.1,4.29179932637176,4.96785765219876,16093.4
"2004-11-21 13:00:00",2004,11,21,13,0,70,7.16158713530123,4.1,4.80619,16093.4
"2004-11-21 14:00:00",2004,11,21,14,0,70,4.81918014052003,7.16158713530123,7.38680179634541,16093.4
"2004-11-21 15:00:00",2004,11,21,15,0,60,3.1,4.81918014052003,5.41238694044433,16093.4
"2004-11-21 16:00:00",2004,11,21,16,0,70,3.13543979925901,3.1,3.96329,16093.4
"2004-11-21 17:00:00",2004,11,21,17,0,70,0.25,3.13543979925901,3.99316220679542,16093.4
"2004-11-21 18:00:00",2004,11,21,18,0,80,2.6,0.25,1.561025,16093.4
"2004-11-21 19:00:00",2004,11,21,19,0,80,2.6242487341232,2.6,3.54184,16093.4
"2004-11-21 20:00:00",2004,11,21,20,0,90,3.18976601324479,2.6242487341232,3.56227925799244,16093.4
"2004-11-21 21:00:00",2004,11,21,21,0,90,3.32854537515678,3.18976601324479,4.03895377256403,16093.4
"2004-11-21 22:00:00",2004,11,21,22,0,90,2.74153896986653,3.32854537515678,4.15593089671965,16093.4
"2004-11-21 23:00:00",2004,11,21,23,0,100,2.43265498302215,2.74153896986653,3.66114319770049,16093.4
"2004-11-22",2004,11,22,0,0,100,2.1,2.43265498302215,3.40078488518937,16093.4
"2004-11-22 01:00:00",2004,11,22,1,0,310,6.7,2.1,5.00158,16093.4
"2004-11-22 02:00:00",2004,11,22,2,0,290,3.6,6.7,9.20694,16093.4
"2004-11-22 03:00:00",2004,11,22,3,0,330,5.1,3.6,5.93953,16093.4
"2004-11-22 04:00:00",2004,11,22,4,0,340,6.2,5.1,6.87748,16093.4
"2004-11-22 05:00:00",2004,11,22,5,0,160,4.1,6.2,7.56531,16093.4
"2004-11-22 06:00:00",2004,11,22,6,0,50,6.2,4.1,6.25218,16093.4
"2004-11-22 07:00:00",2004,11,22,7,0,90,4.1,6.2,6.57628,16093.4
"2004-11-22 08:00:00",2004,11,22,8,0,40,2.1,4.1,6.25218,16093.4
"2004-11-22 09:00:00",2004,11,22,9,0,40,2.1,2.1,5.00158,16093.4
"2004-11-22 10:00:00",2004,11,22,10,0,40,0.25,2.1,5.00158,16093.4
"2004-11-22 11:00:00",2004,11,22,11,0,30,5.08677842685527,0.25,3.844775,16093.4
"2004-11-22 12:00:00",2004,11,22,12,0,30,1.5,5.08677842685527,6.8692125503126,16093.4
