TmStamp,u10,v10,WSPD,WDIR,u_e,u_n
2024-10-05 00:00:00,1.36456298828125,2.672661066055298,3.0008580977771833,207.04719426009612,1.9308072520080732,2.297201053148794
2024-10-05 01:00:00,1.4763330221176147,3.057874917984009,3.395608665060012,205.7711137656765,2.126366889257485,2.6473991120532028
2024-10-05 02:00:00,1.895124435424805,2.9660484790802,3.5197926367895813,212.5761012999804,2.513768251525058,2.463718608855891
2024-10-05 03:00:00,2.2867321968078613,2.3957958221435547,3.311945313757191,223.6657301851832,2.7670601949339786,1.8199889117602204
2024-10-05 04:00:00,2.5958290100097656,1.183393478393555,2.8528491677466365,245.49257939244697,2.795503691322893,0.5691287075106649
2024-10-05 05:00:00,2.510660409927368,-0.0910021960735321,2.5123091158666893,272.07585229132485,2.425841306320307,-0.653445521996328
2024-10-05 06:00:00,1.9954625368118288,-1.2262487411499023,2.3421265360759693,301.5714964143116,1.6684730140603437,-1.643701466916548
2024-10-05 07:00:00,1.880288004875183,-2.389641284942627,3.0407019669773203,321.8025804040358,1.2945440185736605,-2.751367702789815
2024-10-05 08:00:00,1.959201693534851,-3.5282676219940186,4.035733351989593,330.95714847532156,1.1152999594820197,-3.8785628380549104
2024-10-05 09:00:00,1.8327771425247192,-4.418612003326416,4.783639209859096,337.4720244953252,0.7918317542139743,-4.71764841453025
2024-10-05 10:00:00,0.9301135540008544,-4.898209095001221,4.985736010027885,349.2481991963972,-0.19558249644779546,-4.98189833785998
2024-10-05 11:00:00,0.446666270494461,-4.593315601348877,4.614982011968457,354.4458684018463,-0.5980529445384868,-4.576067268552908
2024-10-05 12:00:00,0.3713147044181824,-4.238078594207764,4.254313667373295,354.99287758275074,-0.5915623155595469,-4.212984548655388
2024-10-05 13:00:00,0.4222790598869324,-3.965344429016113,3.987765796175612,353.92134423383226,-0.48055233520426743,-3.958705027945103
2024-10-05 14:00:00,0.6448608636856079,-3.774013757705689,3.828710667687644,350.3035862489481,-0.22063525237733805,-3.822348160787234
2024-10-05 15:00:00,0.8429784774780273,-3.582515954971313,3.6803577653694473,346.758971710094,0.015482252438309141,-3.6803252004374056
2024-10-05 16:00:00,0.9740747213363647,-3.280502796173096,3.422063727993098,343.46234599265586,0.21115668655703845,-3.4155428576096467
2024-10-05 17:00:00,1.069421410560608,-2.8745217323303223,3.067007881144872,339.5930598496131,0.39538551466859784,-3.0414154004007745
2024-10-05 18:00:00,1.407626986503601,-2.7262682914733887,3.0682165064132025,332.69178606675183,0.758272671441773,-2.9730413865217207
2024-10-05 19:00:00,1.708581566810608,-3.384363889694214,3.791196368998992,333.2132689485305,0.9034745066740935,-3.681970087344701
2024-10-05 20:00:00,1.4764281511306765,-3.3706836700439453,3.679857128877705,336.345601388009,0.6803485478319083,-3.6164173352110622
2024-10-05 21:00:00,0.8408679366111755,-3.797664880752564,3.889642327171243,347.5151591711124,-0.034972173098299475,-3.8894851047961225
2024-10-05 22:00:00,-0.1203881949186325,-3.886396408081055,3.888260582602598,1.7742735805005623,-0.9915516228782886,-3.759706868545542
2024-10-05 23:00:00,-0.4403015375137329,-3.863858461380005,3.8888645712488903,6.501031629746478,-1.2981956723551908,-3.665781724242876
2024-10-06 00:00:00,-0.2679125964641571,-3.617818593978882,3.6277249810705743,4.235229781430746,-1.07487812111395,-3.4648269167498174
2024-10-06 01:00:00,-0.1032336354255676,-3.3276562690734863,3.329257188711508,1.7769128488167212,-0.8491475502596786,-3.2191461393473952
2024-10-06 02:00:00,0.0574023500084877,-3.2246997356414795,3.2252106000744702,358.98019495158354,-0.6694684739783386,-3.154963609486144
2024-10-06 03:00:00,0.1379223763942718,-3.210644721984864,3.2136057805399076,357.5402091549562,-0.5878504805114404,-3.159381889750269
2024-10-06 04:00:00,0.0290441960096359,-3.3067336082458496,3.3068611584438288,359.49676410137306,-0.7155534164616529,-3.2285157626089607
2024-10-06 05:00:00,-0.3218334913253784,-3.442612409591675,3.4576230272852593,5.340787933583499,-1.0880042110276884,-3.281981693367484
2024-10-06 06:00:00,-0.7490527033805847,-3.4023754596710205,3.483854003975102,12.415933021148305,-1.4952224780471843,-3.146672601678762
2024-10-06 07:00:00,-1.5040661096572876,-3.016171932220459,3.370386919469945,26.50392904534067,-2.144008048943413,-2.6005263838307746
2024-10-06 08:00:00,-1.959666728973389,-2.36616587638855,3.0723011966978198,39.63167133060773,-2.441712106313351,-1.8646921014241673
2024-10-06 09:00:00,-2.276771306991577,-1.5341784954071045,2.7454309752950885,56.02635279861238,-2.5635328759880602,-0.9826954939543203
2024-10-06 10:00:00,-2.118072509765625,-0.4995397925376892,2.1761827039459374,76.72949990086494,-2.1761584515782264,-0.01027397576921757
2024-10-06 11:00:00,-1.8774316310882568,0.271190196275711,1.8969168806162202,98.21937747506905,-1.768308659433374,0.6865698339861108
2024-10-06 12:00:00,-1.6259949207305908,1.029870629310608,1.9247059503618489,122.34930066233107,-1.3526502923515282,1.3692443835779036
2024-10-06 13:00:00,-1.2907311916351318,1.37045419216156,1.8825864394160077,136.71593672029678,-0.9493647193571346,1.6256808824344926
2024-10-06 14:00:00,-0.9682446122169496,1.476409912109375,1.7655831494613794,146.74273067897093,-0.6113085991610472,1.6563772680925446
2024-10-06 15:00:00,-0.9205188751220704,1.5126465559005735,1.7707214920856043,148.6774571214878,-0.5566545983892734,1.6809492141721432
2024-10-06 16:00:00,-1.515993595123291,1.7387902736663818,2.3068654482330895,138.91590584107234,-1.0859960721501727,2.03524954920178
2024-10-06 17:00:00,-2.3871312141418457,2.3187732696533203,3.3279280204939936,134.16778033027083,-1.804338703981362,2.7963309444527362
2024-10-06 18:00:00,-2.455284357070923,3.28299331665039,4.099569049454869,143.20792806968126,-1.6538427700810021,3.7511692154712377
2024-10-06 19:00:00,-2.076784610748291,3.991513729095459,4.499468431825972,152.5120396629029,-1.125661533931756,4.35638637864284
2024-10-06 20:00:00,-2.203911066055298,4.41321325302124,4.932917514384699,153.46295235848106,-1.1546679939017515,4.795875001246616
2024-10-06 21:00:00,-2.6617870330810547,4.2295823097229,4.997447020649578,147.81671682687113,-1.6421166038613602,4.719950188669599
2024-10-06 22:00:00,-2.857695341110229,4.397465705871582,5.244437748407331,146.98215396133372,-1.7952382476772382,4.92760052469724
2024-10-06 23:00:00,-1.716728448867798,4.318107604980469,4.646849454774944,158.31896316494533,-0.7013659514313546,4.593614661409355
2024-10-07 00:00:00,-0.6370850205421448,3.729450702667236,3.7834745759717117,170.30599569354786,0.21818729494911027,3.777178069848854
2024-10-07 01:00:00,-0.7788110375404358,3.5256688594818115,3.610663033144271,167.54354791736785,0.034252766104034826,3.6105005590539396
2024-10-07 02:00:00,-0.8680224418640137,3.907634258270264,4.00288251838434,167.47595318939216,0.033251363474025686,4.0027444088792485
2024-10-07 03:00:00,-0.7590014934539795,4.311408996582031,4.377708396281535,170.0156763756454,0.23030766513990875,4.37164604951632
2024-10-07 04:00:00,-0.7824828624725342,4.790732383728027,4.854214272419753,170.7236417083833,0.3152524233982178,4.8439665680210044
2024-10-07 05:00:00,-1.1727075576782229,5.206125259399414,5.336570362357479,167.30569187336494,0.02847222719906095,5.336494407817791
2024-10-07 06:00:00,-0.907980978488922,5.894614219665527,5.9641349964584744,171.24322941378387,0.44129019883008724,5.947786917534726
2024-10-07 07:00:00,0.0820214748382568,6.153173923492432,6.1537205701170645,180.76370440349987,1.464082231402732,5.977017657224437
2024-10-07 08:00:00,0.6936865448951721,5.398574352264404,5.442959310843287,187.32206469023413,1.8903223961857807,5.104163721705455
2024-10-07 09:00:00,1.8289086818695068,4.169187068939209,4.552694562830629,203.6857511553585,2.719896897754154,3.650916138178868
2024-10-07 10:00:00,3.612289905548096,2.7322022914886475,4.529190625635058,232.89748874511776,4.134318935443045,1.849587700915417
2024-10-07 11:00:00,4.026418685913086,0.88165283203125,4.121815031087492,257.6490476954315,4.121550569976299,-0.04669100156161299
2024-10-07 12:00:00,3.53704571723938,-0.6390722990036011,3.5943157637017906,280.2416900606174,3.3026314771920555,-1.4183550807380387
2024-10-07 13:00:00,3.064267635345459,-1.4447436332702637,3.3877751263772824,295.2429817996782,2.6607340508101225,-2.097025182910346
2024-10-07 14:00:00,3.000978946685791,-2.229843854904175,3.738726822824218,306.61378197371556,2.422458324518479,-2.84776647948465
2024-10-07 15:00:00,3.477297306060791,-3.5521535873413086,4.970854218622727,315.61011691254043,2.589113706720207,-4.243333816290313
2024-10-07 16:00:00,3.6750097274780273,-4.228977203369141,5.602672994533413,319.00913870328793,2.6295065855550774,-4.947286104542215
2024-10-07 17:00:00,3.598818302154541,-4.392519474029541,5.678531544479721,320.6720258472499,2.518478935311706,-5.089497455942233
2024-10-07 18:00:00,3.561591863632202,-4.35614013671875,5.62680135546148,320.7304751248451,2.4903901782813644,-5.045676392094807
2024-10-07 19:00:00,3.7949607372283936,-4.364677906036377,5.783782518434382,318.99398811466983,2.715857242556398,-5.106491913104448
2024-10-07 20:00:00,2.8721799850463867,-3.805104970932007,4.767414572523825,322.9536626991701,1.9426038230042673,-4.353680292943172
2024-10-07 21:00:00,3.222265720367432,-4.137167930603027,5.243963659167099,322.08647828841634,2.2090189707228802,-4.755984655741816
2024-10-07 22:00:00,3.541796922683716,-3.798412799835205,5.193482958428165,317.0022617266271,2.596563932855317,-4.497790677886054
2024-10-07 23:00:00,3.826714038848877,-3.8761377334594727,5.446850839142873,315.36762102318653,2.856694336024002,-4.637615932178926
2024-10-08 00:00:00,3.940119743347168,-4.065224647521973,5.661324494032673,315.89532682288143,2.9246581589820297,-4.847367293679544
2024-10-08 01:00:00,4.078967571258545,-4.246196269989014,5.8879673241830615,316.1507533612526,3.0192375687790465,-5.054934590469063
2024-10-08 02:00:00,4.081867694854736,-3.910986423492432,5.653092842244929,313.77524546143763,3.097469170791204,-4.728968536482231
2024-10-08 03:00:00,4.060544490814209,-3.152024030685425,5.140357677428684,307.8206342624897,3.247421869558085,-3.9846616234024044
2024-10-08 04:00:00,4.222963809967041,-2.7411205768585205,5.034596841572177,302.98755229606917,3.498111557255302,-3.6208259955658493
2024-10-08 05:00:00,4.150952339172363,-2.751528263092041,4.980091676332356,303.5390741695245,3.4256045158003015,-3.6147678771953538
2024-10-08 06:00:00,3.939326047897339,-2.710808038711548,4.781921155182885,304.53341774979134,3.228562250067907,-3.527485752178465
2024-10-08 07:00:00,3.5643310546875,-2.38403058052063,4.288129857673067,303.7768933002147,2.936687287995753,-3.1247280599744016
2024-10-08 08:00:00,3.431711435317993,-2.073374032974243,4.0094292930421105,301.139564113328,2.877349218788278,-2.7922006964118187
2024-10-08 09:00:00,3.602878332138061,-2.3487110137939453,4.3008343030750344,303.10026982024056,2.9821917749966866,-3.098984982159325
2024-10-08 10:00:00,4.108967781066895,-2.109050273895264,4.618626341637034,297.1705147933387,3.529222120261638,-2.9793120866266163
2024-10-08 11:00:00,4.059357643127441,-1.1115795373916626,4.2087995370134985,285.31398370596287,3.705265580797205,-1.9962466076426009
2024-10-08 12:00:00,3.7439136505126953,-0.0975732430815696,3.7451849033473303,271.4928949561197,3.626008182293432,-0.9372697702379138
2024-10-08 13:00:00,3.5978221893310547,0.6321313381195068,3.652932320023964,260.0349368654241,3.647808850698038,-0.1934040419554921
2024-10-08 14:00:00,3.840854644775391,0.8048266768455505,3.9242719556696053,258.1652660793151,3.923460398580945,-0.07980528066487069
2024-10-08 15:00:00,3.9697728157043457,0.7290478944778442,4.036162415060597,259.5936018359604,4.032027888150475,-0.18264213622438974
2024-10-08 16:00:00,3.9771533012390137,0.6000952124595642,4.0221713844108224,261.4196155509611,4.010211170538555,-0.30995001735936434
2024-10-08 17:00:00,3.882441520690918,0.3654516637325287,3.8996034516486007,264.6226304140849,3.865143533108849,-0.5172741522408846
2024-10-08 18:00:00,3.617219209671021,0.0020947242155671,3.617219816196216,269.9668201354624,3.5249813260904017,-0.811656238438749
2024-10-08 19:00:00,3.3396925926208496,-0.396655261516571,3.3631654746228814,276.77328947579497,3.1648684685455533,-1.137756382755762
2024-10-08 20:00:00,1.2017822265625,1.1040258407592771,1.6319171477577374,227.42764185963378,1.4193324028551189,0.8053875510282387
2024-10-08 21:00:00,1.831584453582764,0.5079638957977295,1.9007180038185776,254.49940241687347,1.8989080766253839,0.08292796010371961
2024-10-08 22:00:00,2.104052782058716,-0.2352612316608429,2.117164603145348,276.37993444303874,1.9972037834577623,-0.7025403932540804
2024-10-08 23:00:00,2.429067373275757,-0.4756762683391571,2.475204277665553,281.07983366608306,2.259806655777152,-1.0099059830890877
2024-10-09 00:00:00,2.466435432434082,-0.5498632788658142,2.5269850351379923,282.56790715869454,2.2795285277635564,-1.0905975696486188
2024-10-09 01:00:00,3.146296262741089,-0.2643798887729645,3.1573845028007197,274.8032189436628,3.006184358633786,-0.9653665109333966
2024-10-09 02:00:00,4.058779239654541,-1.2726391553878784,4.253621907983486,287.40893115459096,3.668471470887374,-2.1530481655927938
2024-10-09 03:00:00,3.875676393508911,-0.7367969155311584,3.945090265372704,280.7639368545688,3.610599815643843,-1.5897503493351142
2024-10-09 04:00:00,4.312163352966309,-0.716235339641571,4.37124076715263,279.43053533514455,4.0405249907835925,-1.6679039670407798
2024-10-09 05:00:00,4.027185440063477,-1.379697322845459,4.256969258912517,288.91125097516704,3.613604570687312,-2.2502553806254864
2024-10-09 06:00:00,3.610507726669312,-1.932416915893555,4.095119190105504,298.1565923397363,3.083271424880195,-2.6950767153622204
2024-10-09 07:00:00,3.5569605827331543,-1.96344006061554,4.062888807086324,298.8986706732228,3.0241180016597835,-2.7132592524092813
2024-10-09 08:00:00,3.321887254714966,-1.7638745307922363,3.761141886902868,297.9676616308665,2.8399620641538648,-2.4659285812006364
2024-10-09 09:00:00,3.3304834365844727,-1.477514624595642,3.6435105855832943,293.92368635796214,2.912754889259696,-2.188841781022844
2024-10-09 10:00:00,3.3621606826782227,-1.0424706935882568,3.5200667043591194,287.2265593033056,3.0414838405542923,-1.7720738276902541
2024-10-09 11:00:00,4.209579944610596,-0.6848706007003784,4.264928023984865,279.24067821621145,3.947626319632187,-1.614266858458873
2024-10-09 12:00:00,4.684443473815918,-0.0984350591897964,4.685477576539476,271.20378943426255,4.542238420715643,-1.1496826734490286
2024-10-09 13:00:00,4.759701728820801,0.3412328958511352,4.771917899183793,265.8993624665891,4.714471581568043,-0.7382128034232323
2024-10-09 14:00:00,4.904196739196777,0.6248486638069153,4.943842787691533,262.7390087534221,4.919062860219424,-0.49437039415754813
2024-10-09 15:00:00,5.112407207489014,0.5818237066268921,5.1454082715347935,263.5073188699756,5.112258398217549,-0.5831297888401976
2024-10-09 16:00:00,4.970446586608887,0.4143627882003784,4.987688421561347,265.23453919152564,4.936265708692192,-0.7143645034341406
2024-10-09 17:00:00,4.452509880065918,0.0533544942736625,4.452829542453182,269.31345665375954,4.350394490037573,-0.9496097699552921
2024-10-09 18:00:00,3.9490795135498047,-0.3131176829338074,3.9614734238291436,274.5334280146814,3.7774287085499005,-1.1934420972664028
2024-10-09 19:00:00,3.993772029876709,-0.5035620331764221,4.0253931171852395,277.18632057730974,3.778135101197853,-1.3890589998192988
2024-10-09 20:00:00,2.257131338119507,-0.5642553567886353,2.326591065311183,284.03558699149846,2.0723513707235117,-1.0575376028521206
2024-10-09 21:00:00,3.3189809322357178,-1.371462345123291,3.5911757674382008,292.45129019851055,2.925403765435083,-2.0829201141219005
2024-10-09 22:00:00,4.157961368560791,-2.706587076187134,4.961275677023718,303.06174866879,3.442543471597309,-3.5725552185501477
2024-10-09 23:00:00,4.214894771575928,-3.902055740356445,5.74381205614414,312.79283009960596,3.229095738741673,-4.750191327341157
2024-10-10 00:00:00,4.788408279418945,-3.096208572387696,5.702224247969818,302.88690939178605,3.9691863026084695,-4.0940104383501845
2024-10-10 01:00:00,5.84145975112915,-3.6350927352905273,6.880156336757458,301.8936672191752,4.874025572706726,-4.855968073909123
2024-10-10 02:00:00,5.544956207275391,-4.901350021362305,7.400660198422175,311.47441266026397,4.300275483900439,-6.023072482967061
2024-10-10 03:00:00,5.184116363525391,-5.166762828826904,7.319187154317009,314.90394213401373,3.8889790510931306,-6.200511474070336
2024-10-10 04:00:00,4.7705397605896,-5.279399394989014,7.115483650404703,317.8985879200613,3.460664675381087,-6.2172266794565365
2024-10-10 05:00:00,4.432319641113281,-5.150520324707031,6.7950950704327004,319.28610732700645,3.160104598398066,-6.015567798919915
2024-10-10 06:00:00,3.9273509979248047,-5.167934417724609,6.490888383480613,322.7671278988133,2.6641609502352512,-5.918942341165789
2024-10-10 07:00:00,3.561254978179932,-4.670805931091309,5.873581962101924,322.67629889395334,2.4192775249713536,-5.3522015398056135
2024-10-10 08:00:00,3.837839126586914,-4.164877891540527,5.663498654807333,317.34014527928787,2.802581885492307,-4.921458298930801
